date,tree,measurement,probe,freq,err,length
2022-04-05,11,4,BL57,11.31848284166165,0.030102347983142687,33.20999999999339
2022-04-05,11,4,BL58,49.96989765201686,0.030102347983142687,33.20999999999339
2022-04-05,11,4,BL59,49.96989765201686,0.030102347983142687,33.20999999999339
2022-04-05,11,4,BL60,1.836243226971704,0.030102347983142687,33.20999999999339
2022-04-05,11,4,BL61,1.836243226971704,0.030102347983142687,33.20999999999339
2022-04-05,11,4,BL62,1.8061408789885611,0.030102347983142687,33.20999999999339
2022-04-05,11,4,BL63,1.7760385310054185,0.030102347983142687,33.20999999999339
2022-04-05,11,4,BL64,11.258278145695364,0.030102347983142687,33.20999999999339
2022-04-05,11,4,BL65,11.31848284166165,0.030102347983142687,33.20999999999339
2022-04-05,11,4,BL66,49.96989765201686,0.030102347983142687,33.20999999999339
2022-04-05,11,4,BL67,49.96987951807228,0.03012048192771084,33.20999999999339
2022-04-05,12,2,Pt3,5.505505505505505,0.02002002002002002,49.93999999999007
2022-04-05,12,2,Pt4,5.425425425425425,0.02002002002002002,49.93999999999007
2022-04-05,12,2,BL44,5.485485485485485,0.02002002002002002,49.93999999999007
2022-04-05,12,2,BL45,5.465465465465465,0.02002002002002002,49.93999999999007
2022-04-05,12,2,BL46,5.485485485485485,0.02002002002002002,49.93999999999007
2022-04-05,12,2,BL47,5.465465465465465,0.02002002002002002,49.93999999999007
2022-04-05,12,2,BL48,5.485485485485485,0.02002002002002002,49.93999999999007
2022-04-05,12,2,BL49,5.445445445445445,0.02002002002002002,49.93999999999007
2022-04-05,12,2,BL50,5.465465465465465,0.02002002002002002,49.93999999999007
2022-04-05,12,2,BL51,0.5405405405405406,0.02002002002002002,49.93999999999007
2022-04-05,12,2,BL52,5.485485485485485,0.02002002002002002,49.93999999999007
2022-04-05,12,2,BL53,5.445445445445445,0.02002002002002002,49.93999999999007
2022-04-05,12,2,BL54,5.485485485485485,0.02002002002002002,49.93999999999007
2022-04-05,12,2,BL55,5.485485485485485,0.02002002002002002,49.93999999999007
2022-04-05,12,2,BL56,5.465465465465465,0.02002002002002002,49.93999999999007
2022-04-05,12,2,BL57,5.485485485485485,0.02002002002002002,49.93999999999007
2022-04-05,12,2,BL58,5.465465465465465,0.02002002002002002,49.93999999999007
2022-04-05,12,2,BL59,0.5405405405405406,0.02002002002002002,49.93999999999007
2022-04-05,12,2,BL60,5.505505505505505,0.02002002002002002,49.93999999999007
2022-04-05,12,2,BL61,5.505505505505505,0.02002002002002002,49.93999999999007
2022-04-05,12,2,BL62,5.505505505505505,0.02002002002002002,49.93999999999007
2022-04-05,12,2,BL63,5.485485485485485,0.02002002002002002,49.93999999999007
2022-04-05,12,2,BL64,5.485485485485485,0.02002002002002002,49.93999999999007
2022-04-05,12,2,BL65,5.445445445445445,0.02002002002002002,49.93999999999007
2022-04-05,12,2,BL66,5.225225225225225,0.02002002002002002,49.93999999999007
2022-04-05,12,2,BL67,4.544544544544545,0.02002002002002002,49.93999999999007
2022-04-05,12,4,Pt3,1.1608623548922057,0.020729684908789386,48.229999999990405
2022-04-05,12,4,Pt4,1.1608623548922057,0.020729684908789386,48.229999999990405
2022-04-05,12,4,BL44,1.181592039800995,0.020729684908789386,48.229999999990405
2022-04-05,12,4,BL45,1.1194029850746268,0.020729684908789386,48.229999999990405
2022-04-05,12,4,BL46,1.1608623548922057,0.020729684908789386,48.229999999990405
2022-04-05,12,4,BL47,1.2023217247097844,0.020729684908789386,48.229999999990405
2022-04-05,12,4,BL48,1.1401326699834162,0.020729684908789386,48.229999999990405
2022-04-05,12,4,BL49,1.1608623548922057,0.020729684908789386,48.229999999990405
2022-04-05,12,4,BL50,2.0107794361525704,0.020729684908789386,48.229999999990405
2022-04-05,12,4,BL51,2.259535655058043,0.020729684908789386,48.229999999990405
2022-04-05,12,4,BL52,1.1608623548922057,0.020729684908789386,48.229999999990405
2022-04-05,12,4,BL53,1.1608623548922057,0.020729684908789386,48.229999999990405
2022-04-05,12,4,BL54,1.1194029850746268,0.020729684908789386,48.229999999990405
2022-04-05,12,4,BL55,1.0986733001658375,0.020729684908789386,48.229999999990405
2022-04-05,12,4,BL56,1.1608623548922057,0.020729684908789386,48.229999999990405
2022-04-05,12,4,BL57,1.1401326699834162,0.020729684908789386,48.229999999990405
2022-04-05,12,4,BL58,1.990049751243781,0.020729684908789386,48.229999999990405
2022-04-05,12,4,BL59,1.990049751243781,0.020729684908789386,48.229999999990405
2022-04-05,12,4,BL60,1.1608623548922057,0.020729684908789386,48.229999999990405
2022-04-05,12,4,BL61,1.1608623548922057,0.020729684908789386,48.229999999990405
2022-04-05,12,4,BL62,1.181592039800995,0.020729684908789386,48.229999999990405
2022-04-05,12,4,BL63,1.0986733001658375,0.020729684908789386,48.229999999990405
2022-04-05,12,4,BL64,1.1401326699834162,0.020729684908789386,48.229999999990405
2022-04-05,12,4,BL65,1.1608623548922057,0.020729684908789386,48.229999999990405
2022-04-05,12,4,BL66,1.9693200663349917,0.020729684908789386,48.229999999990405
2022-04-05,12,4,BL67,2.0107794361525704,0.020729684908789386,48.229999999990405
2022-04-05,13,2,Pt3,1.5254635062191975,0.02346866932644919,42.60000000002178
2022-04-05,13,2,Pt4,1.4550574982398499,0.02346866932644919,42.60000000002178
2022-04-05,13,2,BL44,1.478526167566299,0.02346866932644919,42.60000000002178
2022-04-05,13,2,BL45,1.4550574982398499,0.02346866932644919,42.60000000002178
2022-04-05,13,2,BL46,1.5489321755456467,0.02346866932644919,42.60000000002178
2022-04-05,13,2,BL47,1.361182820934053,0.02346866932644919,42.60000000002178
2022-04-05,13,2,BL48,1.5489321755456467,0.02346866932644919,42.60000000002178
2022-04-05,13,2,BL49,1.5724008448720959,0.02346866932644919,42.60000000002178
2022-04-05,13,2,BL50,1.5254635062191975,0.02346866932644919,42.60000000002178
2022-04-05,13,2,BL51,1.6662755221778927,0.02346866932644919,42.60000000002178
2022-04-05,13,2,BL52,1.478526167566299,0.02346866932644919,42.60000000002178
2022-04-05,13,2,BL53,1.4550574982398499,0.02346866932644919,42.60000000002178
2022-04-05,13,2,BL54,1.5254635062191975,0.02346866932644919,42.60000000002178
2022-04-05,13,2,BL55,1.5489321755456467,0.02346866932644919,42.60000000002178
2022-04-05,13,2,BL56,1.5724008448720959,0.02346866932644919,42.60000000002178
2022-04-05,13,2,BL57,1.5489321755456467,0.02346866932644919,42.60000000002178
2022-04-05,13,2,BL58,1.5724008448720959,0.02346866932644919,42.60000000002178
2022-04-05,13,2,BL59,,,
2022-04-05,13,2,BL60,1.4550574982398499,0.02346866932644919,42.60000000002178
2022-04-05,13,2,BL61,1.5489321755456467,0.02346866932644919,42.60000000002178
2022-04-05,13,2,BL62,1.478526167566299,0.02346866932644919,42.60000000002178
2022-04-05,13,2,BL63,1.361182820934053,0.02346866932644919,42.60000000002178
2022-04-05,13,2,BL64,1.713212860830791,0.02346866932644919,42.60000000002178
2022-04-05,13,2,BL65,1.5489321755456467,0.02346866932644919,42.60000000002178
2022-04-05,13,2,BL66,1.3846514902605023,0.02346866932644919,42.60000000002178
2022-04-05,13,2,BL67,1.5489321755456467,0.02346866932644919,42.60000000002178
2022-04-05,13,3,Pt3,5.791190864600326,0.020391517128874388,49.03000000002508
2022-04-05,13,3,Pt4,5.831973898858075,0.020391517128874388,49.03000000002508
2022-04-05,13,3,BL44,5.811582381729201,0.020391517128874388,49.03000000002508
2022-04-05,13,3,BL45,5.791190864600326,0.020391517128874388,49.03000000002508
2022-04-05,13,3,BL46,5.811582381729201,0.020391517128874388,49.03000000002508
2022-04-05,13,3,BL47,6.076672104404568,0.020391517128874388,49.03000000002508
2022-04-05,13,3,BL48,5.831973898858075,0.020391517128874388,49.03000000002508
2022-04-05,13,3,BL49,6.158238172920065,0.020391517128874388,49.03000000002508
2022-04-05,13,3,BL50,6.219412724306689,0.020391517128874388,49.03000000002508
2022-04-05,13,3,BL51,6.158238172920065,0.020391517128874388,49.03000000002508
2022-04-05,13,3,BL52,5.811582381729201,0.020391517128874388,49.03000000002508
2022-04-05,13,3,BL53,5.831973898858075,0.020391517128874388,49.03000000002508
2022-04-05,13,3,BL54,5.811582381729201,0.020391517128874388,49.03000000002508
2022-04-05,13,3,BL55,6.076672104404568,0.020391517128874388,49.03000000002508
2022-04-05,13,3,BL56,6.158238172920065,0.020391517128874388,49.03000000002508
2022-04-05,13,3,BL57,6.219412724306689,0.020391517128874388,49.03000000002508
2022-04-05,13,3,BL58,6.17862969004894,0.020391517128874388,49.03000000002508
2022-04-05,13,3,BL59,,,
2022-04-05,13,3,BL60,5.791190864600326,0.020391517128874388,49.03000000002508
2022-04-05,13,3,BL61,5.831973898858075,0.020391517128874388,49.03000000002508
2022-04-05,13,3,BL62,5.811582381729201,0.020391517128874388,49.03000000002508
2022-04-05,13,3,BL63,5.811582381729201,0.020391517128874388,49.03000000002508
2022-04-05,13,3,BL64,5.831973898858075,0.020391517128874388,49.03000000002508
2022-04-05,13,3,BL65,6.158238172920065,0.020391517128874388,49.03000000002508
2022-04-05,13,3,BL66,6.219412724306689,0.020391517128874388,49.03000000002508
2022-04-05,13,3,BL67,9.951060358890702,0.020391517128874388,49.03000000002508
2022-04-05,13,4,Pt3,1.5151515151515151,0.020755500207555,48.17000000002464
2022-04-05,13,4,Pt4,1.5151515151515151,0.020755500207555,48.17000000002464
2022-04-05,13,4,BL44,1.5151515151515151,0.020755500207555,48.17000000002464
2022-04-05,13,4,BL45,1.5151515151515151,0.020755500207555,48.17000000002464
2022-04-05,13,4,BL46,1.5151515151515151,0.020755500207555,48.17000000002464
2022-04-05,13,4,BL47,1.5151515151515151,0.020755500207555,48.17000000002464
2022-04-05,13,4,BL48,1.5151515151515151,0.020755500207555,48.17000000002464
2022-04-05,13,4,BL49,1.5151515151515151,0.020755500207555,48.17000000002464
2022-04-05,13,4,BL50,1.5151515151515151,0.020755500207555,48.17000000002464
2022-04-05,13,4,BL51,0.37359900373599003,0.020755500207555,48.17000000002464
2022-04-05,13,4,BL52,1.5151515151515151,0.020755500207555,48.17000000002464
2022-04-05,13,4,BL53,1.5151515151515151,0.020755500207555,48.17000000002464
2022-04-05,13,4,BL54,1.5151515151515151,0.020755500207555,48.17000000002464
2022-04-05,13,4,BL55,1.5151515151515151,0.020755500207555,48.17000000002464
2022-04-05,13,4,BL56,1.5151515151515151,0.020755500207555,48.17000000002464
2022-04-05,13,4,BL57,1.5151515151515151,0.020755500207555,48.17000000002464
2022-04-05,13,4,BL58,1.5151515151515151,0.020755500207555,48.17000000002464
2022-04-05,13,4,BL59,,,
2022-04-05,13,4,BL60,1.5151515151515151,0.020755500207555,48.17000000002464
2022-04-05,13,4,BL61,1.5151515151515151,0.020755500207555,48.17000000002464
2022-04-05,13,4,BL62,1.5151515151515151,0.020755500207555,48.17000000002464
2022-04-05,13,4,BL63,1.5151515151515151,0.020755500207555,48.17000000002464
2022-04-05,13,4,BL64,1.5151515151515151,0.020755500207555,48.17000000002464
2022-04-05,13,4,BL65,1.5151515151515151,0.020755500207555,48.17000000002464
2022-04-05,13,4,BL66,1.5151515151515151,0.020755500207555,48.17000000002464
2022-04-05,13,4,BL67,0.37359900373599003,0.020755500207555,48.17000000002464
2022-04-05,14,2,Pt3,7.874177631578948,0.02055921052631579,48.63000000002488
2022-04-05,14,2,Pt4,8.244243421052632,0.02055921052631579,48.63000000002488
2022-04-05,14,2,BL44,7.874177631578948,0.02055921052631579,48.63000000002488
2022-04-05,14,2,BL45,7.874177631578948,0.02055921052631579,48.63000000002488
2022-04-05,14,2,BL46,7.874177631578948,0.02055921052631579,48.63000000002488
2022-04-05,14,2,BL47,7.874177631578948,0.02055921052631579,48.63000000002488
2022-04-05,14,2,BL48,7.6069078947368425,0.02055921052631579,48.63000000002488
2022-04-05,14,2,BL49,7.874177631578948,0.02055921052631579,48.63000000002488
2022-04-05,14,2,BL50,7.031250000000001,0.02055921052631579,48.63000000002488
2022-04-05,14,2,BL51,7.6069078947368425,0.02055921052631579,48.63000000002488
2022-04-05,14,2,BL52,7.874177631578948,0.02055921052631579,48.63000000002488
2022-04-05,14,2,BL53,7.874177631578948,0.02055921052631579,48.63000000002488
2022-04-05,14,2,BL54,7.874177631578948,0.02055921052631579,48.63000000002488
2022-04-05,14,2,BL55,7.874177631578948,0.02055921052631579,48.63000000002488
2022-04-05,14,2,BL56,7.874177631578948,0.02055921052631579,48.63000000002488
2022-04-05,14,2,BL57,7.5863486842105265,0.02055921052631579,48.63000000002488
2022-04-05,14,2,BL58,7.031250000000001,0.02055921052631579,48.63000000002488
2022-04-05,14,2,BL59,7.010690789473685,0.02055921052631579,48.63000000002488
2022-04-05,14,2,BL60,8.244243421052632,0.02055921052631579,48.63000000002488
2022-04-05,14,2,BL61,7.874177631578948,0.02055921052631579,48.63000000002488
2022-04-05,14,2,BL62,7.874177631578948,0.02055921052631579,48.63000000002488
2022-04-05,14,2,BL63,7.874177631578948,0.02055921052631579,48.63000000002488
2022-04-05,14,2,BL64,7.874177631578948,0.02055921052631579,48.63000000002488
2022-04-05,14,2,BL65,7.853618421052632,0.02055921052631579,48.63000000002488
2022-04-05,14,2,BL66,7.031250000000001,0.02055921052631579,48.63000000002488
2022-04-05,14,2,BL67,,,
2022-04-05,14,3,Pt3,1.1926420052557105,0.02021427127552052,49.45999999999016
2022-04-05,14,3,Pt4,1.17242773398019,0.02021427127552052,49.45999999999016
2022-04-05,14,3,BL44,1.1926420052557105,0.02021427127552052,49.45999999999016
2022-04-05,14,3,BL45,1.1926420052557105,0.02021427127552052,49.45999999999016
2022-04-05,14,3,BL46,1.1926420052557105,0.02021427127552052,49.45999999999016
2022-04-05,14,3,BL47,1.3139276329088336,0.02021427127552052,49.45999999999016
2022-04-05,14,3,BL48,5.316353345461897,0.02021427127552052,49.45999999999016
2022-04-05,14,3,BL49,5.154639175257732,0.02021427127552052,49.45999999999016
2022-04-05,14,3,BL50,5.154639175257732,0.02021427127552052,49.45999999999016
2022-04-05,14,3,BL51,5.3972104305639785,0.02021427127552052,49.45999999999016
2022-04-05,14,3,BL52,1.1926420052557105,0.02021427127552052,49.45999999999016
2022-04-05,14,3,BL53,1.1926420052557105,0.02021427127552052,49.45999999999016
2022-04-05,14,3,BL54,1.1926420052557105,0.02021427127552052,49.45999999999016
2022-04-05,14,3,BL55,1.4149989892864363,0.02021427127552052,49.45999999999016
2022-04-05,14,3,BL56,4.9322821912270065,0.02021427127552052,49.45999999999016
2022-04-05,14,3,BL57,5.195067717808773,0.02021427127552052,49.45999999999016
2022-04-05,14,3,BL58,5.215281989084294,0.02021427127552052,49.45999999999016
2022-04-05,14,3,BL59,5.0737820901556505,0.02021427127552052,49.45999999999016
2022-04-05,14,3,BL60,1.1926420052557105,0.02021427127552052,49.45999999999016
2022-04-05,14,3,BL61,1.17242773398019,0.02021427127552052,49.45999999999016
2022-04-05,14,3,BL62,1.1926420052557105,0.02021427127552052,49.45999999999016
2022-04-05,14,3,BL63,1.17242773398019,0.02021427127552052,49.45999999999016
2022-04-05,14,3,BL64,5.235496260359814,0.02021427127552052,49.45999999999016
2022-04-05,14,3,BL65,5.174853446533253,0.02021427127552052,49.45999999999016
2022-04-05,14,3,BL66,5.0737820901556505,0.02021427127552052,49.45999999999016
2022-04-05,14,3,BL67,5.174853446533253,0.02021427127552052,49.45999999999016
2022-04-05,14,4,Pt3,1.2008281573498965,0.020703933747412008,48.289999999990386
2022-04-05,14,4,Pt4,1.1594202898550725,0.020703933747412008,48.289999999990386
2022-04-05,14,4,BL44,1.1387163561076605,0.020703933747412008,48.289999999990386
2022-04-05,14,4,BL45,1.1180124223602483,0.020703933747412008,48.289999999990386
2022-04-05,14,4,BL46,1.1387163561076605,0.020703933747412008,48.289999999990386
2022-04-05,14,4,BL47,1.2008281573498965,0.020703933747412008,48.289999999990386
2022-04-05,14,4,BL48,1.6149068322981366,0.020703933747412008,48.289999999990386
2022-04-05,14,4,BL49,1.3250517598343685,0.020703933747412008,48.289999999990386
2022-04-05,14,4,BL50,5.0103519668737055,0.020703933747412008,48.289999999990386
2022-04-05,14,4,BL51,22.132505175983436,0.020703933747412008,48.289999999990386
2022-04-05,14,4,BL52,1.2215320910973084,0.020703933747412008,48.289999999990386
2022-04-05,14,4,BL53,1.2008281573498965,0.020703933747412008,48.289999999990386
2022-04-05,14,4,BL54,1.2008281573498965,0.020703933747412008,48.289999999990386
2022-04-05,14,4,BL55,1.2008281573498965,0.020703933747412008,48.289999999990386
2022-04-05,14,4,BL56,1.3250517598343685,0.020703933747412008,48.289999999990386
2022-04-05,14,4,BL57,1.3250517598343685,0.020703933747412008,48.289999999990386
2022-04-05,14,4,BL58,5.113871635610766,0.020703933747412008,48.289999999990386
2022-04-05,14,4,BL59,22.091097308488614,0.020703933747412008,48.289999999990386
2022-04-05,14,4,BL60,1.1594202898550725,0.020703933747412008,48.289999999990386
2022-04-05,14,4,BL61,1.1594202898550725,0.020703933747412008,48.289999999990386
2022-04-05,14,4,BL62,1.1594202898550725,0.020703933747412008,48.289999999990386
2022-04-05,14,4,BL63,1.2008281573498965,0.020703933747412008,48.289999999990386
2022-04-05,14,4,BL64,1.1594202898550725,0.020703933747412008,48.289999999990386
2022-04-05,14,4,BL65,1.2215320910973084,0.020703933747412008,48.289999999990386
2022-04-05,14,4,BL66,1.2215320910973084,0.020703933747412008,48.289999999990386
2022-04-05,14,4,BL67,5.533803184547115,0.0261028452101279,38.29999999999238
2022-04-05,14,5,Pt3,1.1705348133198787,0.020181634712411703,49.540000000025344
2022-04-05,14,5,Pt4,1.231079717457114,0.020181634712411703,49.540000000025344
2022-04-05,14,5,BL44,1.150353178607467,0.020181634712411703,49.540000000025344
2022-04-05,14,5,BL45,1.1705348133198787,0.020181634712411703,49.540000000025344
2022-04-05,14,5,BL46,1.1301715438950555,0.020181634712411703,49.540000000025344
2022-04-05,14,5,BL47,1.089808274470232,0.020181634712411703,49.540000000025344
2022-04-05,14,5,BL48,1.291624621594349,0.020181634712411703,49.540000000025344
2022-04-05,14,5,BL49,1.2512613521695255,0.020181634712411703,49.540000000025344
2022-04-05,14,5,BL50,5.005045408678102,0.020181634712411703,49.540000000025344
2022-04-05,14,5,BL51,5.0655903128153374,0.020181634712411703,49.540000000025344
2022-04-05,14,5,BL52,1.150353178607467,0.020181634712411703,49.540000000025344
2022-04-05,14,5,BL53,1.1301715438950555,0.020181634712411703,49.540000000025344
2022-04-05,14,5,BL54,1.1705348133198787,0.020181634712411703,49.540000000025344
2022-04-05,14,5,BL55,1.2108980827447022,0.020181634712411703,49.540000000025344
2022-04-05,14,5,BL56,1.2714429868819372,0.020181634712411703,49.540000000025344
2022-04-05,14,5,BL57,1.3118062563067607,0.020181634712411703,49.540000000025344
2022-04-05,14,5,BL58,5.206861755802219,0.020181634712411703,49.540000000025344
2022-04-05,14,5,BL59,5.166498486377396,0.020181634712411703,49.540000000025344
2022-04-05,14,5,BL60,1.1705348133198787,0.020181634712411703,49.540000000025344
2022-04-05,14,5,BL61,1.150353178607467,0.020181634712411703,49.540000000025344
